time_s,temperature_c,pressure_torr,flow_sccm,truth_temperature_c,truth_thickness_nm,state,fault,heater,throttle,flow_command,precursor
347.25,119.75061653124357,0.01947101422736824,0.21868603924070987,112.10343397108466,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
347.5,119.90416545046406,0.017511331383335427,0.0003278966936866119,111.83166060697613,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
347.75,119.69032302818154,0.02362444635122909,0.0,111.5607352089933,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
348.0,119.40472385688614,0.020757501733559742,0.1656607220816759,111.29065513137816,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
348.25,119.22998004550732,0.018970083614998922,0.0,111.02141773662781,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
348.5,118.81239587326114,0.025329864311936904,0.10283731632454808,110.7530203954687,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
348.75,118.51998491139626,0.02720313660324033,0.0,110.48546048683087,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
349.0,118.35418392601501,0.018288687017426496,0.0074451499511512375,110.2187353978225,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
349.25,117.96628906480555,0.024543909908630018,0.0,109.95284252370425,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
349.5,117.60751611149564,0.015221143932596902,0.07307987455747493,109.68777926786392,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
349.75,117.35480827031093,0.021265901127988648,0.0,109.42354304179104,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
350.0,117.10622372203035,0.023116787164949065,0.0,109.16013126505162,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
350.25,116.99138723424049,0.02158497967293701,0.0,108.89754136526292,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
350.5,116.40180888808766,0.02295620013120244,0.025606105847287886,108.63577077806838,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
350.75,116.52230896058326,0.01396193469401515,0.0,108.37481694711252,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
351.0,115.7932682015893,0.017369487016851926,0.1562924853005427,108.11467732401601,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
351.25,115.94024816624973,0.01989753812589262,0.019686044289975255,107.85534936835079,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
351.5,115.71094877950992,0.019093548871276362,0.05941034254470926,107.59683054761521,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
351.75,115.36011152310427,0.013438872075392305,0.0,107.33911833720937,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
352.0,115.28602366298374,0.01881241817278833,0.0,107.08221022041042,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
352.25,114.73507376533898,0.018546103533574394,0.1686018284676815,106.82610368834797,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
352.5,114.5305833428465,0.01693415274674901,0.0,106.57079623997966,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
352.75,114.2303798643848,0.014099549576862788,0.0,106.31628538206664,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
353.0,114.18184534064328,0.02212602669722206,0.0,106.0625686291493,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
353.25,113.93736542422421,0.021378075425764104,0.0,105.80964350352296,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
353.5,113.66766467285295,0.015120072006255607,0.0,105.55750753521367,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
353.75,113.09020496616539,0.01666548882976516,0.1318033208262376,105.30615826195412,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
354.0,112.85554885949944,0.01654610559336371,0.0,105.05559322915957,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
354.25,112.83512954916837,0.018980917189664295,0.1293509198376423,104.80580998990386,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
354.5,112.45010203215675,0.016131716902530076,0.0,104.55680610489559,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
354.75,112.31380745266563,0.01719767585907962,0.04109868875289748,104.30857914245419,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
355.0,112.33282902831812,0.01823532324079873,0.005443549282150088,104.06112667848627,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
355.25,112.01594185763786,0.018026588126861618,0.0,103.8144462964619,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
355.5,111.40269982020823,0.021155852501828044,0.07512151569298327,103.568535587391,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
355.75,111.29891474476341,0.020079753381542692,0.18856471094203447,103.32339214979984,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
356.0,111.20646090482305,0.015739304738887544,0.0,103.07901358970761,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
356.25,110.84802303790224,0.022093859451973435,0.0,102.83539752060298,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
356.5,110.49213147263572,0.01855094259706715,0.0,102.59254156342085,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
356.75,110.34262024338797,0.01812791978757268,0.06575008064464771,102.35044334651907,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
357.0,109.95081279340555,0.018602561844023015,0.0,102.10910050565532,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
357.25,109.70388252253962,0.02200194023046922,0.0,101.868510683964,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
357.5,109.69019481069614,0.016537928390475375,0.009226864779558563,101.62867153193324,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
357.75,109.13078097731663,0.018453990879803078,0.0,101.38958070738188,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
358.0,109.23282798410662,0.020421712387044256,0.0,101.15123587543671,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
358.25,109.03315630063156,0.02044995092379136,0.07438759810952121,100.91363470850959,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
358.5,108.7853796232693,0.019673315598597235,0.0,100.67677488627473,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
358.75,108.48319308366372,0.01861935717994245,0.05150743063269518,100.44065409564604,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
359.0,108.36468215670112,0.02242735405020947,0.0,100.20527003075455,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
359.25,107.77135298205309,0.01969716186557953,0.0,99.97062039292588,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
359.5,107.8955189835972,0.018715881207455654,0.0,99.7367028906578,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
359.75,107.60671497388027,0.018430962174485643,0.0,99.50351523959783,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
360.0,107.52071713549705,0.02432139810036567,0.08725103677481454,99.27105516252098,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
360.25,107.07248393896293,0.01695732709943596,0.07654336642989794,99.03932038930746,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
360.5,106.80992881680623,0.020519381444859985,0.0,98.80830865692053,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
360.75,106.5691409939974,0.019306672183404545,0.040149981899430275,98.5780177093844,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
361.0,106.55513400233119,0.0209407794748144,0.0,98.34844529776221,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
361.25,105.96722734499026,0.015115522987221996,0.0,98.11958918013406,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
361.5,105.96799534841118,0.021057524503539107,0.0,97.89144712157508,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
361.75,105.69675264154257,0.017590435429647513,0.0,97.6640168941337,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
362.0,105.2196138604173,0.0172842646161488,0.20544238627614836,97.43729627680978,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
362.25,105.00333467824647,0.023577151586765845,0.1914818145066322,97.21128305553299,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
362.5,104.9514042206033,0.019706149397518077,0.0,96.98597502314118,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
362.75,104.750256617835,0.02182173371383958,0.0,96.76136997935879,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
363.0,104.67919533635792,0.023401200033539793,0.0438248770627452,96.53746573077542,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
363.25,104.35561629107471,0.01966302883235977,0.04417587708359189,96.31426009082436,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
363.5,103.91725470144097,0.021059939630148294,0.023007639774643745,96.09175087976125,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
363.75,103.73312485057454,0.026287941173413817,0.0,95.86993592464282,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
364.0,103.51096562695326,0.02067756794982344,0.0,95.64881305930562,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
364.25,103.30206522487738,0.015278243722501972,0.0,95.42838012434493,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
364.5,103.18087001733966,0.02079785183607819,0.15730410951506146,95.20863496709359,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
364.75,103.10229042975263,0.02338724306821642,0.08009075182871449,94.98957544160108,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
365.0,102.69305419968639,0.023178835845388036,0.0,94.77119940861246,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
365.25,102.45346230214047,0.02441791402266226,0.10989362258931654,94.55350473554756,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
365.5,102.36120302350358,0.022089940118660428,0.12344240381666038,94.33648929648011,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
365.75,101.90786060640865,0.019554704902677234,0.0,94.12015097211697,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
366.0,101.91455981878791,0.017824811228303976,0.19528278820214065,93.9044876497775,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
366.25,101.75892746517714,0.01740204206242014,0.0,93.68949722337283,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
366.5,101.2853727205578,0.019955559015929308,0.07366900878083035,93.47517759338537,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
366.75,101.29263765493552,0.014049679098720529,0.0,93.2615266668483,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
367.0,101.11640042765688,0.020748964959860387,0.1653076840542967,93.04854235732508,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
367.25,100.63513111805324,0.021400678053580643,0.0,92.83622258488911,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
367.5,100.64531842506446,0.02104592762031749,0.09444752252054527,92.62456527610344,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
367.75,100.31855280736514,0.02038355886020529,0.0,92.41356836400048,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
368.0,99.983182533662,0.02149355265616506,0.0,92.20322978806183,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
368.25,99.74223728486898,0.017278645338257417,0.0,91.99354749419817,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
368.5,100.00904191659042,0.022960012440234136,0.11100345176483926,91.78451943472916,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
368.75,99.29977406727201,0.019534404827932395,0.06283107872201589,91.57614356836352,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
369.0,99.4187513190256,0.021073025739847293,0.0,91.36841786017901,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
369.25,99.41617995489051,0.02425252898964763,0.0,91.1613402816026,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
369.5,98.79925135976052,0.025983833432563583,0.0,90.9549088103907,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
369.75,98.91981439924845,0.025550680545375574,0.0,90.7491214306093,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
370.0,98.57877758427111,0.018782158865660023,0.0684397794992106,90.54397613261442,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
370.25,98.37874577295437,0.02565967154134217,0.07972784541714112,90.33947091303234,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
370.5,98.12552093599456,0.02320129865264094,0.0,90.13560377474018,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
370.75,97.86881114718675,0.02653852296675396,0.0,89.93237272684627,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
371.0,97.64766675116029,0.019956158487253003,0.0,89.7297757846708,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
371.25,97.20269764967621,0.02299053803705104,0.0,89.52781096972642,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
371.5,97.23650813883789,0.01870694395660434,0.0,89.32647630969885,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
371.75,96.95586524073222,0.02030605625691807,0.3508237450471246,89.12576983842771,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
372.0,97.02732588799796,0.02206412913856407,0.0,88.92568959588729,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
372.25,96.71378919893307,0.016273652423521044,0.10699391754195706,88.72623362816736,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
372.5,96.48436489273762,0.019937921181986618,0.0,88.52739998745416,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
372.75,96.23282246065038,0.015259186784068792,0.07810349775878841,88.32918673201132,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
373.0,95.91530657829954,0.016281151145545004,0.0,88.13159192616097,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
373.25,95.81985657249201,0.02060820034603572,0.14272145757229165,87.93461364026473,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
373.5,95.76673207138727,0.020414350306749752,0.0,87.73824995070498,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
373.75,95.66235528740854,0.014285527223795207,0.0462214449579488,87.54249893986602,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
374.0,95.198585062553,0.01612426530522702,0.0,87.34735869611532,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
374.25,95.08588262966626,0.021572810940485642,0.15626257159275148,87.15282731378487,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
374.5,94.60120428488028,0.019605987499175696,0.28490220774237995,86.9589028931526,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
374.75,94.88687081907972,0.02416216898447017,0.006419223707023349,86.76558354042379,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
375.0,94.34872476586027,0.0164481785390262,0.09790939403987271,86.57286736771263,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
375.25,94.51573746956426,0.017628544147261494,0.0,86.38075249302369,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
375.5,94.21962571121612,0.01457269776915046,0.0,86.18923704023362,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
375.75,94.2322103708179,0.026380093532764604,0.0,85.9983191390728,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
376.0,94.07389894747214,0.018248331148562925,0.0,85.80799692510712,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
376.25,93.27370970693772,0.022694422853132182,0.0,85.61826853971965,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
376.5,93.77129104214792,0.020818777827706015,0.019497754582459528,85.42913213009265,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
376.75,92.96089207269246,0.024325393071756247,0.0,85.24058584918936,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
377.0,93.01974916678496,0.01320652909897915,0.13025726644708388,85.05262785573599,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
377.25,93.00489560447049,0.018009281280370465,0.005310097007938613,84.86525631420378,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
377.5,92.72874485591812,0.02271718385858662,0.007113835414938593,84.67846939479102,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
377.75,92.7421337270596,0.01910219830792677,0.0,84.49226527340525,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
378.0,92.2281377086267,0.012217425204820363,0.0,84.30664213164533,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
378.25,92.26421104105275,0.02062648584151332,0.0,84.12159815678382,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
378.5,91.98126033447546,0.013778046265892806,0.0,83.93713154174915,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
378.75,91.82372944813214,0.02192932001885098,0.0,83.75324048510808,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
379.0,91.69865590821041,0.025445437579821602,0.0,83.56992319104805,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
379.25,91.49018433176727,0.015164856182043005,0.0,83.38717786935966,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
379.5,91.28882225652187,0.01996840077443103,0.02196807124886529,83.20500273541917,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
379.75,90.92795303048598,0.01895960991456235,0.11371608198612695,83.0233960101711,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
380.0,91.0922110379543,0.01919273375203022,0.0,82.8423559201108,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
380.25,90.84525354921281,0.021652253050488606,0.09453765874097024,82.66188069726724,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
380.5,90.50153317574139,0.026816666704698955,0.0036134298821245254,82.4819685791856,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
380.75,90.37206135587756,0.014284200982547556,0.0,82.30261780891021,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
381.0,90.01306330572194,0.01975651176387614,0.044555774232145684,82.12382663496726,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
381.25,89.82543658060906,0.025041567311040704,0.0,81.94559331134778,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
381.5,89.69262602873734,0.02056159948654512,0.0,81.76791609749054,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
381.75,89.66874839274345,0.02174586474605088,0.0,81.59079325826508,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
382.0,89.69305572754432,0.020091790345911346,0.03450789526250918,81.41422306395478,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
382.25,89.08640548934612,0.014820184714614151,0.0,81.23820379023994,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
382.5,89.00679447011142,0.01847931157297596,0.10770193589058305,81.06273371818091,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
382.75,88.52194920161153,0.016442468486457657,0.0,80.8878111342014,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
383.0,88.90713865752781,0.01815034838797807,0.0,80.71343433007166,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
383.25,88.36657041291079,0.022547022869390893,0.0,80.53960160289182,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
383.5,88.39199505634959,0.01373977526732828,0.16820222138198698,80.36631125507527,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
383.75,88.24523605822861,0.02150546323160906,0.1780591870208365,80.1935615943321,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
384.0,87.98481030822907,0.01934775258825637,0.10029529660082817,80.02135093365249,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
384.25,87.90626453788472,0.019115210119414805,0.0,79.84967759129037,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
384.5,87.5953690665902,0.021998940018243044,0.13284381484307628,79.67853989074689,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
384.75,87.50133314677927,0.02549698851697546,0.0,79.50793616075407,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
385.0,87.29547951911701,0.02499546491871201,0.0,79.3378647352585,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
385.25,86.92059174513625,0.02404845176251908,0.07473123853790146,79.16832395340509,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
385.5,86.81258442273504,0.022184713038957075,0.0,78.99931215952077,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
385.75,86.6221471576232,0.019398598809367156,0.0,78.83082770309841,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
386.0,86.49065731101383,0.01875726812816334,0.0,78.66286893878063,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
386.25,86.49729194158263,0.019787647167548047,0.10487980659025774,78.49543422634383,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
386.5,86.25301500842653,0.01585271300630686,0.0,78.32852193068203,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
386.75,86.11804241290488,0.024477338345135373,0.12049288960528425,78.16213042179103,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
387.0,85.89273184260361,0.022691300797350537,0.0,77.99625807475243,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
387.25,85.97620017323119,0.01870664568049404,0.10852136041502608,77.83090326971777,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
387.5,85.75262209653133,0.0190247760543059,0.042228806529279087,77.66606439189269,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
387.75,85.33420633804256,0.01963704240620347,0.15587627956906472,77.50173983152126,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
388.0,85.9471689304679,0.02197453247132703,0.006222827785853211,77.33792798387012,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
388.25,85.01531581935507,0.02304655279758101,0.0,77.17462724921288,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
388.5,84.88411803484578,0.02093808476399874,0.0,77.01183603281451,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
388.75,85.07429987206339,0.02314942266847214,0.0,76.84955274491577,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
389.0,84.59729330410165,0.015893044391339636,0.0,76.68777580071762,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
389.25,84.58616303418493,0.021737863195576558,0.04594272839043474,76.52650362036579,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
389.5,84.39879880549762,0.0181754552695779,0.04729207091821434,76.36573462893537,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
389.75,83.97704961605518,0.019886369767420992,0.21489048560693916,76.2054672564154,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
390.0,84.2378769685676,0.018467089862024368,0.0,76.04569993769357,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
390.25,84.08690552124948,0.025243064678915413,0.0,75.88643111254086,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
390.5,83.65656499559368,0.02056724967478746,0.17654648119483876,75.7276592255964,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
390.75,83.43635056648048,0.02179657662919239,0.0,75.5693827263522,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
391.0,83.76241321029791,0.02115797372777275,0.0,75.41160006913807,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
391.25,83.19703405960941,0.02304295704598835,0.09546033001122044,75.25430971310652,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
391.5,82.92764515185948,0.02051779630010287,0.0,75.09751012221764,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
391.75,82.82057762187111,0.015965076794862355,0.0,74.94119976522418,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
392.0,82.67517691000549,0.01691263810136509,0.072745592455939,74.78537711565659,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
392.25,82.74328952037791,0.019145352843164206,0.0,74.63004065180803,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
392.5,82.58957712080172,0.013768051972849374,0.0,74.47518885671965,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
392.75,82.4236512316664,0.021841938866768253,0.14005339793816726,74.32082021816564,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
393.0,82.12770932297113,0.016065684985918004,0.0,74.16693322863853,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
393.25,82.09220304179063,0.017556318313732184,0.0,74.01352638533447,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
393.5,81.64380013302849,0.016359611032973224,0.12028861411495088,73.86059819013856,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
393.75,81.7698908901839,0.016366416230030104,0.0,73.70814714961016,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
394.0,81.46477753783428,0.021516930957293928,0.0,73.55617177496836,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
394.25,81.37255919856025,0.013403593022825355,0.0,73.40467058207744,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
394.5,81.31031670938943,0.02257110137820223,0.0,73.25364209143237,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
394.75,80.97986320236005,0.02226999658154287,0.0,73.10308482814432,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
395.0,80.86475886319677,0.021430011450022067,0.022856559162606208,72.95299732192635,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
395.25,80.96421070742527,0.022259659478834248,0.0,72.80337810707894,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
395.5,80.62970591347339,0.01968734818076276,0.0,72.65422572247576,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
395.75,80.352347356945,0.02279645192734056,0.0,72.50553871154938,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
396.0,80.50061134006364,0.020729630869228546,0.0,72.35731562227701,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
396.25,80.28414636942637,0.021305505997514573,0.17561265610339524,72.20955500716639,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
396.5,79.99555193643265,0.019184018204386498,0.0,72.06225542324157,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
396.75,80.19244860509558,0.022720291036549024,0.0,71.91541543202888,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
397.0,79.71253110656806,0.017749770306097756,0.0,71.76903359954287,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
397.25,79.64909948130827,0.026779480759624105,0.0,71.6231084962723,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
