time_s,temperature_c,pressure_torr,flow_sccm,truth_temperature_c,truth_thickness_nm,state,fault,heater,throttle,flow_command,precursor
327.0,139.3290768130438,0.017504193407035164,0.030000297401419792,139.3610610368112,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
327.25,139.1766161173612,0.015659729543942527,0.13761726672147043,139.00424054347323,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
327.5,138.44994287403162,0.017420838181213344,0.0,138.64853337370283,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
327.75,138.60967788735786,0.02017610511348511,0.036712899756851734,138.29393605379437,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
328.0,137.83902778712888,0.02320090000098139,0.0,137.94044512088055,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
328.25,137.59205693749522,0.026620174237401824,0.0,137.5880571228987,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
328.5,137.23934075016683,0.022016698979978436,0.0,137.23676861855694,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
328.75,136.89000295170638,0.02288298557476208,0.029158729856545523,136.8865761773007,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
329.0,136.5931244381954,0.0189516967694789,0.04734015884320011,136.53747637927916,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
329.25,136.19783066417173,0.024365194683079187,0.10865917638630262,136.1894658153118,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
329.5,135.80598881387465,0.012659562592918387,0.10735832329284188,135.8425410868552,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
329.75,135.6099886580282,0.01724927606574233,0.0,135.49669880596977,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
330.0,134.9806645368848,0.022778566281933504,0.0,135.15193559528677,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
330.25,134.73931931581274,0.02066118217795155,0.1836551972603833,134.80824808797524,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
330.5,134.46290934952077,0.019698838019858667,0.0,134.46563292770912,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
330.75,134.36868468690554,0.023197851112315454,0.0,134.12408676863453,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
331.0,133.5741194122415,0.01762913145903459,0.0869222458731701,133.783606275337,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
331.25,133.335966472156,0.022676818858491692,0.05421878017887175,133.44418812280907,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
331.5,133.1497267052397,0.021960334328588703,0.07478817716818528,133.10582899641759,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
331.75,132.64024896086445,0.019022509909646355,0.35097241296804377,132.76852559187154,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
332.0,132.25109612942282,0.018576365121299267,0.1598546838499528,132.4322746151897,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
332.25,132.07318370278549,0.01756363382465502,0.0,132.09707278266845,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
332.5,131.84332100947424,0.023059677399153104,0.2099840347150905,131.76291682084974,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
332.75,131.43787174301357,0.023134963471616716,0.0,131.4298034664891,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
333.0,131.12293267199414,0.0179678390515223,0.0260758251904686,131.09772946652373,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
333.25,130.87929863005883,0.0232091785100911,0.0,130.76669157804088,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
333.5,130.62680964810917,0.018576841300075024,0.0,130.43668656824605,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
333.75,130.0821205810265,0.015612341812991697,0.0006867295085857131,130.1077112144314,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
334.0,129.82321792483705,0.019398889748960688,0.08042470358415418,129.77976230394438,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
334.25,129.40563447585424,0.020012153085698207,0.0,129.45283663415634,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
334.5,129.1333318375387,0.017446890778618208,0.0,129.12693101243119,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
334.75,128.78799039686518,0.020572932897657197,0.0,128.80204225609424,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
335.0,128.24365326121702,0.01909407484325543,0.07115789079240784,128.47816719240114,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
335.25,128.20933887114333,0.022678341305698194,0.195161469722642,128.15530265850688,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
335.5,127.90791050061166,0.019940413190272246,0.0,127.83344550143495,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
335.75,127.37068241110987,0.01859848858527542,0.040122990995908846,127.5125925780465,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
336.0,127.22585108498821,0.020012731267814388,0.0,127.19274075500964,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
336.25,126.96846134691448,0.02062499729332127,0.04467702027871515,126.87388690876887,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
336.5,126.6022934933742,0.01836112113119312,0.0,126.55602792551456,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
336.75,126.3128298701137,0.02125018210727673,0.0,126.23916070115256,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
337.0,125.8609210013466,0.02683527215082551,0.0,125.92328214127386,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
337.25,125.57575754604719,0.02079652813430725,0.0,125.60838916112438,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
337.5,125.31206408057584,0.025393247362573514,0.14008022976803003,125.29447868557487,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
337.75,125.07637769943383,0.02177728378683617,0.01679463248200109,124.98154764909084,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
338.0,124.81335193963712,0.01953241470038427,0.0,124.66959299570266,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
338.25,124.37391808011265,0.02271708981220877,0.04956383861277212,124.35861167897568,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
338.5,124.14978150403972,0.013927642352243103,0.17895860933624888,124.0486006619805,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
338.75,124.09064717590776,0.024004712151684083,0.0,123.73955691726333,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
339.0,123.30421093446327,0.020832392697619967,0.0,123.4314774268164,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
339.25,123.23320991332082,0.018423768624868084,0.1440995518334434,123.12435918204848,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
339.5,123.0225196009916,0.013903244256859492,0.043916701627093595,122.81819918375551,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
339.75,122.40825226088114,0.015770660179343636,0.0,122.51299444209134,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
340.0,122.1759018945836,0.023101061723620857,0.0,122.20874197653848,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
340.25,122.06306070395264,0.02605418873564813,0.08961615988754476,121.90543881587902,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
340.5,121.684973185624,0.019959732148840146,0.0,121.60308199816565,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
340.75,121.38189266978277,0.021152082452580417,0.10973893645557864,121.30166857069264,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
341.0,121.38652164229518,0.022183342820084176,0.0638567519343258,121.00119558996711,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
341.25,120.93594981988566,0.015964351822190012,0.0,120.7016601216802,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
341.5,120.34677826667664,0.01803521219488076,0.10409000421173727,120.4030592406785,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
341.75,120.05777384839891,0.025219801522980752,0.2280671130017997,120.10539003093538,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
342.0,119.92416024256644,0.018842024650532613,0.09254258412518339,119.80864958552262,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
342.25,119.63449390814385,0.016800285063540924,0.05231695979203807,119.51283500658194,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
342.5,119.32386047321485,0.020649391118746124,0.23566651986828097,119.21794340529674,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
342.75,119.10609635203315,0.017523252872385753,0.018672350815120288,118.92397190186388,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
343.0,118.50558872418388,0.021738667842067804,0.0,118.63091762546557,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
343.25,118.47727440496722,0.02116443534487319,0.14562518788166956,118.3387777142413,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
343.5,118.02578662272835,0.015631120411482673,0.2648752772684539,118.04754931525994,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
343.75,117.73134430821236,0.024130070185450752,0.06452735055898033,117.75722958449184,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
344.0,117.56890253408437,0.025489247342943867,0.05103529527377968,117.46781568678107,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
344.25,117.38933949192136,0.015547023334830476,0.13066502243997916,117.17930479581773,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
344.5,116.85541103238225,0.019597797916637117,0.0013074544409748209,116.89169409411036,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
344.75,116.65695984046994,0.024971481433412136,0.0,116.60498077295843,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
345.0,116.32576805916864,0.01785053876087827,0.17487210070397435,116.31916203242487,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
345.25,115.97077131811125,0.02137031014596863,0.0,116.03423508130876,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
345.5,115.85040593481496,0.023044409981331244,0.0,115.7501971371181,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
345.75,115.47440675377871,0.01573891942901141,0.045809968044259505,115.46704542604259,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
346.0,115.31321737312491,0.018333784918137364,0.16805440708741748,115.18477718292652,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
346.25,114.59239309886141,0.01444599366239597,0.0,114.90338965124185,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
346.5,114.55016086575968,0.020055855642628247,0.0,114.62288008306123,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
346.75,114.33318194685191,0.022170728063276204,0.0,114.34324573903119,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
347.0,113.87494755555745,0.01626863873297329,0.3168997531557756,114.06448388834535,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
347.25,113.43377436887671,0.01947101422736824,0.21868603924070987,113.7865918087178,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
347.5,113.58207162984444,0.017511331383335427,0.0003278966936866119,113.5095667863565,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
347.75,113.362993935125,0.02362444635122909,0.0,113.23340611593676,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
348.0,113.07217582608281,0.020757501733559742,0.1656607220816759,112.95810710057484,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
348.25,112.8922293606811,0.018970083614998922,0.0,112.68366705180159,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
348.5,112.46945876732869,0.025329864311936904,0.10283731632454808,112.41008328953625,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
348.75,112.1718775666256,0.02720313660324033,0.0,112.1373531420602,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
349.0,112.00092247418345,0.018288687017426496,0.0074451499511512375,111.86547394599094,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
349.25,111.60788958735733,0.024543909908630018,0.0,111.59444304625603,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
349.5,111.24399463969891,0.015221143932596902,0.07307987455747493,111.32425779606719,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
349.75,110.98618078541432,0.021265901127988648,0.0,111.05491555689443,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
350.0,110.73250615541903,0.023116787164949065,0.0,110.7864136984403,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
350.25,110.61259546759179,0.02158497967293701,0.0,110.51874959861422,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
350.5,110.01795875352612,0.02295620013120244,0.025606105847287886,110.25192064350684,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
350.75,110.13341624083525,0.01396193469401515,0.0,109.9859242273645,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
351.0,109.39934863013715,0.017369487016851926,0.1562924853005427,109.72075775256387,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
351.25,109.5413174274854,0.01989753812589262,0.019686044289975255,109.45641862958645,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
351.5,109.30702250888812,0.019093548871276362,0.05941034254470926,109.19290427699342,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
351.75,108.95120530729521,0.013438872075392305,0.0,108.93021212140032,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
352.0,108.8721530400253,0.01881241817278833,0.0,108.66833959745198,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
352.25,108.31625422478847,0.018546103533574394,0.1686018284676815,108.40728414779745,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
352.5,108.1068303259319,0.01693415274674901,0.0,108.14704322306505,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
352.75,107.80170876415559,0.014099549576862788,0.0,107.88761428183743,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
353.0,107.74827150212073,0.02212602669722206,0.0,107.62899479062675,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
353.25,107.49890414455125,0.021378075425764104,0.0,107.37118222385,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
353.5,107.22433120144356,0.015120072006255607,0.0,107.11417406380428,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
353.75,106.6420145048535,0.01666548882976516,0.1318033208262376,106.85796780064224,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
354.0,106.40251656268742,0.01654610559336371,0.0,106.60256093234756,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
354.25,106.377270523975,0.018980917189664295,0.1293509198376423,106.34795096471049,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
354.5,105.98743133856473,0.016131716902530076,0.0,106.09413541130357,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
354.75,105.84634010366868,0.01719767585907962,0.04109868875289748,105.84111179345724,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
355.0,105.86057999006759,0.01823532324079873,0.005443549282150088,105.58887764023575,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
355.25,105.53892604958888,0.018026588126861618,0.0,105.33743048841292,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
355.5,104.9209321152654,0.021155852501828044,0.07512151569298327,105.08676788244817,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
355.75,104.81240996942606,0.020079753381542692,0.18856471094203447,104.83688737446249,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
356.0,104.71523383933,0.015739304738887544,0.0,104.58778652421456,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
356.25,104.35208841637618,0.022093859451973435,0.0,104.33946289907692,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
356.5,103.99150398322705,0.01855094259706715,0.0,104.09191407401218,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
356.75,103.83731452841829,0.01812791978757268,0.06575008064464771,103.84513763154939,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
357.0,103.44084344951062,0.018602561844023015,0.0,103.5991311617604,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
357.25,103.18926410081191,0.02200194023046922,0.0,103.3538922622363,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
357.5,103.17094181682693,0.016537928390475375,0.009226864779558563,103.10941853806402,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
357.75,102.60690787173766,0.018453990879803078,0.0,102.86570760180291,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
358.0,102.70434918213134,0.020421712387044256,0.0,102.62275707346143,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
358.25,102.50008617259584,0.02044995092379136,0.07438759810952121,102.38056458047387,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
358.5,102.24773249467185,0.019673315598597235,0.0,102.13912775767727,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
358.75,101.94098323530591,0.01861935717994245,0.05150743063269518,101.89844424728823,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
359.0,101.8179238248265,0.02242735405020947,0.0,101.65851169887992,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
359.25,101.22006035848635,0.01969716186557953,0.0,101.41932776935914,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
359.5,101.33970621588284,0.018715881207455654,0.0,101.18089012294344,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
359.75,101.04639616542072,0.018430962174485643,0.0,100.94319643113828,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
360.0,100.95590634569038,0.02432139810036567,0.08725103677481454,100.70624437271431,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
360.25,100.50319518334017,0.01695732709943596,0.07654336642989794,100.4700316336847,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
360.5,100.23617606716824,0.020519381444859985,0.0,100.23455590728254,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
360.75,99.99093817855132,0.019306672183404545,0.040149981899430275,99.99981489393832,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
361.0,99.97249500582646,0.0209407794748144,0.0,99.76580630125748,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
361.25,99.38016600885419,0.015115522987221996,0.0,99.53252784399798,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
361.5,99.37652547088413,0.021057524503539107,0.0,99.29997724404804,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
361.75,99.10088797781273,0.017590435429647513,0.0,99.06815223040385,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
362.0,98.61936812275496,0.0172842646161488,0.20544238627614836,98.83705053914744,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
362.25,98.39872153613798,0.023577151586765845,0.1914818145066322,98.6066699134245,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
362.5,98.34243730088451,0.019706149397518077,0.0,98.3770081034224,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
362.75,98.13694950482443,0.02182173371383958,0.0,98.14806286634821,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
363.0,98.06156157198929,0.023401200033539793,0.0438248770627452,97.91983196640679,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
363.25,97.73366937502927,0.01966302883235977,0.04417587708359189,97.69231317477892,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
363.5,97.29100809127932,0.021059939630148294,0.023007639774643745,97.4655042695996,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
363.75,97.10259196186806,0.026287941173413817,0.0,97.23940303593633,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
364.0,96.87615983341509,0.02067756794982344,0.0,97.01400726576745,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
364.25,96.66299985849302,0.015278243722501972,0.0,96.78931475796057,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
364.5,96.53755836849723,0.02079785183607819,0.15730410951506146,96.56532331825116,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
364.75,96.45474574737258,0.02338724306821642,0.08009075182871449,96.34203075922103,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
365.0,96.04128969135094,0.023178835845388036,0.0,96.11943490027701,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
365.25,95.79749113422255,0.02441791402266226,0.10989362258931654,95.89753356762965,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
365.5,95.70103832129544,0.022089940118660428,0.12344240381666038,95.67632459427197,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
365.75,95.24351545425002,0.019554704902677234,0.0,95.45580581995834,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
366.0,95.24604726019378,0.017824811228303976,0.19528278820214065,95.23597509118336,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
366.25,95.08626050296513,0.01740204206242014,0.0,95.01683026116082,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
366.5,94.60856431697518,0.019955559015929308,0.07366900878083035,94.79836918980274,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
366.75,94.6117007317857,0.014049679098720529,0.0,94.58058974369848,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
367.0,94.43134786642572,0.020748964959860387,0.1653076840542967,94.36348979609392,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
367.25,93.94597576003477,0.021400678053580643,0.0,94.14706722687065,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
367.5,93.95207307148631,0.02104592762031749,0.09444752252054527,93.93131992252529,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
367.75,93.62123021951352,0.02038355886020529,0.0,93.71624577614887,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
368.0,93.28179543300638,0.02149355265616506,0.0,93.50184268740621,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
368.25,93.03679835318627,0.017278645338257417,0.0,93.28810856251546,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
368.5,93.29956379608885,0.022960012440234136,0.11100345176483926,93.07504131422759,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
368.75,92.58626936071455,0.019534404827932395,0.06283107872201589,92.86263886180606,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
369.0,92.70123258985309,0.021073025739847293,0.0,92.6508991310065,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
369.25,92.6946597273443,0.02425252898964763,0.0,92.4398200540564,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
369.5,92.07374211900479,0.025983833432563583,0.0,92.22939956963498,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
369.75,92.19032859149218,0.025550680545375574,0.0,92.01963562285303,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
370.0,91.84532761688952,0.018782158865660023,0.0684397794992106,91.81052616523283,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
370.25,91.64134401461021,0.02565967154134217,0.07972784541714112,91.60206915468818,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
370.5,91.38417971675881,0.02320129865264094,0.0,91.39426255550443,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
370.75,91.12354275865907,0.02653852296675396,0.0,91.18710433831859,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
371.0,90.89848344658904,0.019956158487253003,0.0,90.98059248009956,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
371.25,90.44961164407813,0.02299053803705104,0.0,90.77472496412834,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
371.5,90.47953160911737,0.01870694395660434,0.0,90.56949977997833,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
371.75,90.19501032580021,0.02030605625691807,0.3508237450471246,90.3649149234957,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
372.0,90.26260468889052,0.02206412913856407,0.0,90.16096839677985,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
372.25,89.94521377892956,0.016273652423521044,0.10699391754195706,89.95765820816385,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
372.5,89.71194727747849,0.019937921181986618,0.0,89.75498237219503,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
372.75,89.45657463825462,0.015259186784068792,0.07810349775878841,89.55293890961556,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
373.0,89.13524049948172,0.016281151145545004,0.0,89.35152584734315,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
373.25,89.03598415067906,0.02060820034603572,0.14272145757229165,89.15074121845177,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
373.5,88.9790651828347,0.020414350306749752,0.0,88.95058306215242,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
373.75,88.87090577131654,0.014285527223795207,0.0462214449579488,88.75104942377402,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
374.0,88.40336472118197,0.01612426530522702,0.0,88.5521383547443,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
374.25,88.28690322845216,0.021572810940485642,0.15626257159275148,88.35384791257077,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
374.5,87.79847755254944,0.019605987499175696,0.28490220774237995,88.15617616082176,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
374.75,88.0804084477634,0.02416216898447017,0.006419223707023349,87.95912116910748,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
375.0,87.53853841120885,0.0164481785390262,0.09790939403987271,87.76268101306121,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
375.25,87.70183875086109,0.017628544147261494,0.0,87.56685377432052,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
375.5,87.40202621149096,0.01457269776915046,0.0,87.37163754050846,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
375.75,87.41092163696003,0.026380093532764604,0.0,87.17703040521494,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
376.0,87.24893249034312,0.018248331148562925,0.0,86.9830304679781,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
376.25,86.44507700148384,0.022694422853132182,0.0,86.78963583426577,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
376.5,86.93900352751221,0.020818777827706015,0.019497754582459528,86.59684461545694,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
376.75,86.12496115232645,0.024325393071756247,0.0,86.40465492882335,99.42449423374767,COOLDOWN,NONE,0.0,1.0,0.0,False
